solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,generate,New-Component_orxzizqqeb,New-Node_taoxmokurx
0,Move_Component_New_Node,Admin-user,New-Node_vwvzddfarx,
0,Move_Operation_New_Component_New_Node,modify,New-Component_otxbrvuqed,New-Node_xituhrextd
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_vvkhujcdbm,New-Node_jsmfuuhkko
0,Move_Operation_New_Component_New_Node,generate,New-Component_orxzizqqeb,New-Node_taoxmokurx
0,Move_Component_New_Node,Admin-user,New-Node_vwvzddfarx,
0,Move_Operation_New_Component_New_Node,findAll,New-Component_jjajkfqahd,New-Node_puaxfarbmu
0,UMLCloneNode,container-travel-plan,container-travel-plan_qlibzfkvyp,
0,Move_Operation_Component,modify,New-Component_jjajkfqahd,
0,UMLCloneNode,New-Node_puaxfarbmu,New-Node_puaxfarbmu_vqzdqbiitf,
0,Move_Operation_New_Component_New_Node,modify,New-Component_otxbrvuqed,New-Node_xituhrextd
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_vvkhujcdbm,New-Node_jsmfuuhkko
0,Move_Operation_New_Component_New_Node,generate,New-Component_orxzizqqeb,New-Node_taoxmokurx
0,Move_Component_New_Node,Admin-user,New-Node_vwvzddfarx,
0,Move_Operation_New_Component_New_Node,modify,New-Component_otxbrvuqed,New-Node_xituhrextd
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_vvkhujcdbm,New-Node_jsmfuuhkko
0,Move_Operation_New_Component_New_Node,generate,New-Component_orxzizqqeb,New-Node_taoxmokurx
0,Move_Component_New_Node,Admin-user,New-Node_vwvzddfarx,
